f_Hz,teorico_re,teorico_im,"Medido (simplificado, 3 patrones)_re","Medido (simplificado, 3 patrones)_im","Medido (completo, 4 patrones)_re","Medido (completo, 4 patrones)_im"
520000000.0,10.170609568272369,-7.816263545372806,12.563083796723047,-7.309468469147104,9.977610829266714,-7.585085277782717
521000000.0,10.155853504357216,-7.813955708905622,12.543520035685876,-7.303131483528988,9.963136914754863,-7.583607592511085
522000000.0,10.141134761678046,-7.811625316428068,12.524953721912272,-7.296423492724546,9.948629359197556,-7.582024465870598
523000000.0,10.126453279296342,-7.809272548893613,12.502819104767234,-7.294870141731004,9.934789408777029,-7.580585902318758
524000000.0,10.111808995863823,-7.806897586220743,12.48720847809174,-7.29226306501505,9.92065309932367,-7.578528504339541
525000000.0,10.097201849629567,-7.8045006072968,12.465144326357452,-7.288786703845434,9.906697692281137,-7.577111189173598
526000000.0,10.08263177844709,-7.802081789981831,12.44143861996223,-7.282826087613789,9.892594862667254,-7.5759211693171675
527000000.0,10.068098719781332,-7.79964131111245,12.420644954070676,-7.272874652602051,9.878037625236304,-7.574566652982278
528000000.0,10.053602610715611,-7.797179346505708,12.402313213111144,-7.27300193749333,9.86441414141778,-7.572599931311119
529000000.0,10.039143387958465,-7.79469607096299,12.381352105013155,-7.268898091984711,9.850507174416222,-7.571017929935814
530000000.0,10.024720987850456,-7.7921916582739135,12.359910384375185,-7.255336352086676,9.83573249942376,-7.569790800609189
531000000.0,10.010335346370914,-7.789666281220241,12.339579576276828,-7.251981841031405,9.82195078531309,-7.568082186615423
532000000.0,9.99598639914457,-7.787120111579801,12.315793312037416,-7.248862228409659,9.808347612427424,-7.566683294248143
533000000.0,9.981674081448176,-7.784553320130427,12.299619141766287,-7.241389481880874,9.794095712077256,-7.564673551009774
534000000.0,9.967398328217037,-7.781966076653903,12.275195099073166,-7.240123814992722,9.780767670849242,-7.563235922093314
535000000.0,9.953159074051454,-7.779358549939914,12.257654521553409,-7.229973612233067,9.76637610214169,-7.561412720322132
536000000.0,9.938956253223154,-7.776730907790015,12.23469658206022,-7.219982817687028,9.752220861677145,-7.560091762901967
537000000.0,9.924789799681605,-7.7740833170215975,12.21571985071121,-7.222402612113292,9.739175697208413,-7.55794465119994
538000000.0,9.910659647060307,-7.771415943471881,12.193931247584006,-7.214382034582601,9.725245531022036,-7.556406381893092
539000000.0,9.896565728682985,-7.768728952001892,12.175117131887434,-7.211000974788545,9.711703062645368,-7.554404250311817
540000000.0,9.882507977569743,-7.7660225065004616,12.154506875370425,-7.201394364486569,9.69765162153458,-7.552767788528944
541000000.0,9.868486326443152,-7.763296769888236,12.131294198961621,-7.196233209439361,9.68415567499416,-7.551217786659512
542000000.0,9.854500707734267,-7.760551904121676,12.112616286935665,-7.192901419685725,9.670722541964137,-7.549148184400108
543000000.0,9.840551053588587,-7.757788070197081,12.093974882006671,-7.183236334803466,9.656708554568254,-7.547267939000176
544000000.0,9.826637295871963,-7.755005428154607,12.072043296454442,-7.174876693226307,9.64296640027665,-7.54564650326177
545000000.0,9.812759366176419,-7.752204137082291,12.053108624131973,-7.171494355213578,9.62964568913175,-7.543552321284996
546000000.0,9.79891719582595,-7.749384355120081,12.033903871106052,-7.160037308817692,9.61558440959489,-7.541732165143124
547000000.0,9.785110715882222,-7.74654623946388,12.008771059546833,-7.156993425593432,9.602570991335197,-7.5401966577732855
548000000.0,9.771339857150245,-7.743689946369574,11.991241859714172,-7.150590546501543,9.58901819986363,-7.538014300269756
549000000.0,9.75760455018397,-7.74081563115708,11.966254107179848,-7.1402811444654875,9.575362974326756,-7.5366678379386425
550000000.0,9.74390472529182,-7.737923448214395,11.947313534355102,-7.135037344401432,9.562040204291295,-7.534551864941641
551000000.0,9.730240312542183,-7.735013551001636,11.929091164533897,-7.126882946292151,9.548446732405099,-7.532443575990999
552000000.0,9.716611241768838,-7.732086092055102,11.906334064324827,-7.122762182647238,9.5354270798491,-7.530631061630953
553000000.0,9.703017442576314,-7.729141222991309,11.886419885081986,-7.109493724640176,9.521460532176578,-7.528818293587222
554000000.0,9.689458844345209,-7.726179094511071,11.866954605963228,-7.103240467238105,9.508198299778625,-7.526721374646431
555000000.0,9.675935376237442,-7.723199856403525,11.84549197597152,-7.093919586973822,9.494735643682787,-7.524900530919843
556000000.0,9.66244696720145,-7.720203657550215,11.822203407402634,-7.087010016706605,9.481600314424062,-7.523165634185415
557000000.0,9.648993545977339,-7.717190645929128,11.800607884469342,-7.077927801535745,9.468234165333696,-7.521318617658127
558000000.0,9.635575041101955,-7.714160968618766,11.782551308120171,-7.069641795551471,9.454869429975941,-7.519085631766141
559000000.0,9.622191380913932,-7.711114771802187,11.756769784368144,-7.057758944122997,9.44142951454822,-7.517703331840813
560000000.0,9.608842493558672,-7.708052200771083,11.733770103777708,-7.053487040867782,9.428680038343435,-7.515797173559106
561000000.0,9.595528306993257,-7.704973399929814,11.715833210528295,-7.043318455676298,9.415231573398241,-7.513564802491683
562000000.0,9.582248748991328,-7.701878512799476,11.690441467916477,-7.035095073951605,9.40223827626296,-7.511985746399988
563000000.0,9.569003747147903,-7.698767682021949,11.674471643332609,-7.024504758200885,9.388757053937635,-7.5095432608386
564000000.0,9.55579322888415,-7.695641049363951,11.653511645150365,-7.015915899589343,9.375659639414026,-7.507512354856993
565000000.0,9.542617121452086,-7.692498755721085,11.629132462241806,-7.007254833349596,9.36269341769685,-7.505803885574322
566000000.0,9.52947535193924,-7.689340941121882,11.60856324416692,-6.995675497163854,9.34935876354483,-7.503796669042249
